desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
411307202200253,http://www.animal.go.kr/files/shelter/2022/08/202208191408590[1]_s.jpg,20220818,보국문로 215 북한산정릉사무소 인근,[개] 믹스견,갈/흰,2022(년생),3.6(Kg),서울-성북-2022-00092,20220819,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208191408590[1].jpg,종료(안락사),F,U,왼눈 눈곱약간. 코검정. 겁많음/경계심있는편. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 성북구,조은정,02-2241-3932,
411303202200469,http://www.animal.go.kr/files/shelter/2022/08/202208191508201_s.jpg,20220818,아차산로 180 인근,[고양이] 한국 고양이,갈/검/흰,2022(년생),0.9(Kg),서울-성동-2022-00110,20220819,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208191508201.jpg,종료(자연사),F,U,눈곱. 콧물. 여윔. 기력없음. 호흡거침. 비틀댐. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 성동구,,02-2286-5465,
411300202200321,http://www.animal.go.kr/files/shelter/2022/08/202208191508475_s.jpg,20220818,명륜4나길 24-2 인근,[고양이] 한국 고양이,갈/흰,2022(년생),1.2(Kg),서울-종로-2022-00113,20220819,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208191508475.jpg,종료(자연사),M,N,눈곱. 콧물. 여윔. 기침. 기력없음. 몸 곳곳 파리알 오염. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 종로구,강대봉,02-2148-2265,
469569202200509,http://www.animal.go.kr/files/shelter/2022/08/202208182008869_s.jpg,20220818,대평동 584-7 지상주차장,[개] 믹스견,갈색,2022(년생),5(Kg),세종-세종-2022-00279,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208182008869.jpg,보호중,M,U,10개월 추정,세종유기동물보호센터,010-4435-3720,세종특별자치시  전동면 미륵당1길 188 (전동면),세종특별자치시,동물복지담당,044-300-7615,
469569202200508,http://www.animal.go.kr/files/shelter/2022/08/202208182008976_s.jpg,20220818,대평동 584-7 지상주차장,[개] 믹스견,갈색 얼룩,2022(년생),4.8(Kg),세종-세종-2022-00278,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208182008976.jpg,보호중,M,U,10개월 추정,세종유기동물보호센터,010-4435-3720,세종특별자치시  전동면 미륵당1길 188 (전동면),세종특별자치시,동물복지담당,044-300-7615,
469569202200507,http://www.animal.go.kr/files/shelter/2022/08/202208182008698_s.jpg,20220818,세종로 1186 주추지하차도,[고양이] 한국 고양이,검정 혼합,2022(년생),1.3(Kg),세종-세종-2022-00277,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208182008698.jpg,보호중,F,U,3개월 추정,세종유기동물보호센터,010-4435-3720,세종특별자치시  전동면 미륵당1길 188 (전동면),세종특별자치시,동물복지담당,044-300-7615,
448567202200596,http://www.animal.go.kr/files/shelter/2022/08/202208181808357_s.jpg,20220818,의창구 서상로11번길 13-8 부근,[개] 믹스견,흰색,2019(년생),18(Kg),경남-창원1-2022-00377,20220818,20220827,http://www.animal.go.kr/files/shelter/2022/08/202208181808357.jpg,보호중,F,N,L-8-1-25  흰색. 까칠함.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448567202200595,http://www.animal.go.kr/files/shelter/2022/08/202208181808756_s.jpg,20220818,의창구 대산면 모산리 236-12,[개] 말라뮤트,검정색+흰색+갈색,2016(년생),40(Kg),경남-창원1-2022-00376,20220818,20220827,http://www.animal.go.kr/files/shelter/2022/08/202208181808756.jpg,종료(반환),F,N,L-8-1-24 검정색+흰색+갈색. 분홍색목줄착용. 내장칩동물등록:이름;송해,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448546202200433,http://www.animal.go.kr/files/shelter/2022/08/202208182108377_s.jpg,20220818,수동면,[개] 믹스견,"검은색, 흰색",2019(년생),8(Kg),경남-함양-2022-00157,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208182108377.jpeg,보호중,F,N,"믹스견, 검은색 흰색 섞여있음, 약 3살정도, 약 8kg, 온순함",함양군위탁보호소,055-960-8143,"경상남도 함양군 함양읍 함양남서로 996-76 (함양읍, 농업기술센터)",경상남도 함양군,,055-960-8140,
448546202200432,http://www.animal.go.kr/files/shelter/2022/08/202208182108766_s.jpg,20220818,함양읍 거면들길 50-50,[개] 믹스견,연한 노란색,2017(년생),20(Kg),경남-함양-2022-00159,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208182108766.jpeg,보호중,F,N,"믹스견, 연한 노란색, 약 5살 정도 추정, 약 20kg 정도, 온순함",함양군위탁보호소,055-960-8143,"경상남도 함양군 함양읍 함양남서로 996-76 (함양읍, 농업기술센터)",경상남도 함양군,,055-960-8140,
448546202200431,http://www.animal.go.kr/files/shelter/2022/08/202208182108589_s.jpg,20220818,하미앙와인밸리,[개] 믹스견,검은색,2018(년생),12(Kg),경남-함양-2022-00158,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208182108589.jpeg,보호중,F,N,"믹스견, 검은색, 약 4살정도 추정, 약 12kg정도, 온순함",함양군위탁보호소,055-960-8143,"경상남도 함양군 함양읍 함양남서로 996-76 (함양읍, 농업기술센터)",경상남도 함양군,,055-960-8140,
448541202201291,http://www.animal.go.kr/files/shelter/2022/08/202208182108439_s.jpg,20220818,남지읍 낙동로,[개] 믹스견,갈색+노랑,2022(년생),2(Kg),경남-창녕-2022-00574,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208182108439.jpg,보호중,F,N,최근 유기 된듯함,창녕 유기동물보호소,010-5488-5003,경상남도 창녕군 고암면 창밀로 335-26 (고암면) 고암면 억만리 28,경상남도 창녕군,창녕군,055-530-6103,
448539202200208,http://www.animal.go.kr/files/shelter/2022/08/202208181408159_s.jpg,20220818,용덕면 신촌 인근,[개] 믹스견,"흰색,살색",2022(년생),2(Kg),경남-의령-2022-00142,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181408159.jpg,보호중,M,U,"순함,사람경계함",만하농장,055-570-4202,경상남도 의령군 의령읍 남강로 485-75,경상남도 의령군,의령군,055-570-4202,
448539202200207,http://www.animal.go.kr/files/shelter/2022/08/202208181408226_s.jpg,20220818,용덕면 신촌 인근,[개] 믹스견,살색,2022(년생),2(Kg),경남-의령-2022-00141,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181408226.jpg,보호중,M,U,"순함, 활발함",만하농장,055-570-4202,경상남도 의령군 의령읍 남강로 485-75,경상남도 의령군,의령군,055-570-4202,
448539202200206,http://www.animal.go.kr/files/shelter/2022/08/202208181408319_s.jpg,20220818,용덕면 신촌 인근,[개] 믹스견,흰색,2022(년생),2(Kg),경남-의령-2022-00140,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181408319.jpg,보호중,M,U,"순함,활발함",만하농장,055-570-4202,경상남도 의령군 의령읍 남강로 485-75,경상남도 의령군,의령군,055-570-4202,
448535202201133,http://www.animal.go.kr/files/shelter/2022/08/202208181308638_s.jpg,20220818,김해시 어방동 1103-4번지,[고양이] 한국 고양이,황색,2022(년생),0.3(Kg),경남-김해-2022-01015,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308638.jpeg,보호중,Q,U,"2-325, 3개월미만추정, 젖먹이, 인공수유, 아직눈을못뜸",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201132,http://www.animal.go.kr/files/shelter/2022/08/202208181308758_s.jpg,20220818,김해시 진례면 담안리 541번지,[개] 믹스견,황색,2019(년생),4.5(Kg),경남-김해-2022-01014,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308758.jpeg,보호중,F,U,"1-676, 온순하고사람을잘따름, 눈물자국이심함",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201131,http://www.animal.go.kr/files/shelter/2022/08/202208181308753_s.jpg,20220818,김해시 진영읍 진남로4,[개] 믹스견,흰색,2022(년생),3.5(Kg),경남-김해-2022-01013,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308753.jpeg,보호중,M,U,"1-675, 4개월추정, 7두동시입소, 온순하고사람을잘따름, 활발함",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201130,http://www.animal.go.kr/files/shelter/2022/08/202208181308869_s.jpg,20220818,김해시 진영읍 진남로4,[개] 믹스견,흰색,2022(년생),3.5(Kg),경남-김해-2022-01012,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308869.jpeg,보호중,M,U,"1-674, 4개월추정, 7두동시입소, 온순하고사람을잘따름, 활발함",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201129,http://www.animal.go.kr/files/shelter/2022/08/202208181308468_s.jpg,20220818,김해시 진영읍 진남로4,[개] 믹스견,황색+검정색,2022(년생),3.5(Kg),경남-김해-2022-01011,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181308468.jpeg,보호중,M,U,"1-673, 4개월추정, 7두동시입소, 온순하고사람을잘따름, 활발함",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201128,http://www.animal.go.kr/files/shelter/2022/08/202208181108723_s[1].jpg,20220818,김해시 진영읍 진남로4,[개] 믹스견,연한황색+검정색+흰색,2022(년생),3.5(Kg),경남-김해-2022-01010,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181108723.jpeg,보호중,M,U,"1-672, 4개월추정, 7두동시입소, 온순하고사람을잘따름, 활발함",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201127,http://www.animal.go.kr/files/shelter/2022/08/202208181108155_s.jpg,20220818,김해시 진영읍 진남로4,[개] 믹스견,흰색,2022(년생),3.5(Kg),경남-김해-2022-01009,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181108155.jpeg,보호중,M,U,"1-671, 4개월추정, 7두동시입소, 온순하고사람을잘따름, 활발함",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201126,http://www.animal.go.kr/files/shelter/2022/08/202208181108718_s.jpg,20220818,김해시 진영읍 진남로4,[개] 믹스견,황색+검정색+흰색,2022(년생),3.5(Kg),경남-김해-2022-01008,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181108718.jpeg,보호중,F,U,"1-670, 4개월추정, 7두동시입소, 온순하고사람을잘따름, 활발함",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201125,http://www.animal.go.kr/files/shelter/2022/08/202208181108901_s.jpg,20220818,김해시 진영읍 진남로4,[개] 믹스견,흰색,2022(년생),3.5(Kg),경남-김해-2022-01007,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181108901.jpeg,보호중,F,U,"1-669, 4개월추정, 7두동시입소, 온순하고사람을잘따름, 활발함",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201124,http://www.animal.go.kr/files/shelter/2022/08/202208181108619_s.jpg,20220818,김해시 진영119안전센터,[개] 믹스견,흰색,2017(년생),16(Kg),경남-김해-2022-01006,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181108619.jpeg,보호중,F,U,"1-668, 경계심이강함, 공격성이강함, 진드기도포",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448535202201123,http://www.animal.go.kr/files/shelter/2022/08/202208181108930_s[1].jpg,20220818,김해시 김해동부소방서 119구조대,[개] 믹스견,흰색+황색,2019(년생),11(Kg),경남-김해-2022-01016,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181108930.jpeg,종료(반환),F,U,"1-667, 약간의경계심이있음, 털뭉침이심함, 겁이많음",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),경상남도 김해시,김해시,055-350-4133,
448534202200486,http://www.animal.go.kr/files/shelter/2022/08/202208181508737_s.jpg,20220818,완사 구몰마을 46번길,[개] 믹스견,"검정,갈색",2022(년생),3(Kg),경남-사천-2022-00331,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181508737.jpg,보호중,M,N,갈색과 검정색 조합이 이쁜 늠늠한 강아지 ★,사천시 동물보호센터,055-831-3768,경상남도 사천시 용현면 진삼로 902  사천시농업기술센터,경상남도 사천시,강환희,055-831-3768,
448534202200485,http://www.animal.go.kr/files/shelter/2022/08/202208181508818_s.jpg,20220818,완사 구몰마을 46번길,[개] 믹스견,"검정,갈색",2022(년생),2.5(Kg),경남-사천-2022-00330,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181508818.jpg,보호중,F,N,귀쫑긋!! 얼굴에 갈색 작은 두점이 매력포인트 ★,사천시 동물보호센터,055-831-3768,경상남도 사천시 용현면 진삼로 902  사천시농업기술센터,경상남도 사천시,강환희,055-831-3768,
448534202200484,http://www.animal.go.kr/files/shelter/2022/08/202208181508861_s.jpg,20220818,완사 구몰마을 46번길,[개] 믹스견,"갈색,검정색",2022(년생),3(Kg),경남-사천-2022-00329,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181508861.jpg,보호중,F,N,별처럼 빛나는 이쁜 강아지~목소리가 엄청커요 ★,사천시 동물보호센터,055-831-3768,경상남도 사천시 용현면 진삼로 902  사천시농업기술센터,경상남도 사천시,강환희,055-831-3768,
448533202200507,http://www.animal.go.kr/files/shelter/2022/08/202208181408144_s.jpg,20220818,산양읍 연명마을,[고양이] 믹스묘,"갈색, 흰색",2022(년생),0.4(Kg),경남-통영-2022-00309,20220818,20220829,http://www.animal.go.kr/files/shelter/2022/08/202208181408144.jpg,보호중,Q,N,생후 1.5개월 추정(22.08.18.기준),통영시동물보호센터,055-650-6253,경상남도 통영시 광도면 전두1길 9-8,경상남도 통영시,최민정,055-650-6254,
447525202200269,http://www.animal.go.kr/files/shelter/2022/08/202208181708210_s.jpg,20220818,매화면 삼산신흥로10,[개] 믹스견,흰바탕에갈색,2022(년생),5.00(Kg),경북-울진-2022-00174,20220818,20220825,http://www.animal.go.kr/files/shelter/2022/08/202208181708210.jpg,종료(입양),F,N,온순하지만 겁이많음,울진군동물보호센터,054-789-6795,경상북도 울진군 울진읍 대흥신림로 916-37,경상북도 울진군,울진군,054-789-6793,
447525202200268,http://www.animal.go.kr/files/shelter/2022/08/202208181708318_s.jpg,20220818,매화면 삼산신흥로10,[개] 믹스견,갈색,2021(년생),6.00(Kg),경북-울진-2022-00173,20220818,20220825,http://www.animal.go.kr/files/shelter/2022/08/202208181708318.jpg,보호중,M,N,온순하지만 겁이많음,울진군동물보호센터,054-789-6795,경상북도 울진군 울진읍 대흥신림로 916-37,경상북도 울진군,울진군,054-789-6793,
