desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
441378202201745,http://www.animal.go.kr/files/shelter/2022/08/202208241608521_s[1].jpg,20220824,갈현동546-9,[개] 믹스견,흑갈색,2022(년생),5.1(Kg),경기-성남-2022-00606,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241608521.jpeg,보호중,M,N,"8개월 추정, 진드기, 잠복고환.",펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,
441378202201742,http://www.animal.go.kr/files/shelter/2022/08/202208241208672_s.jpg,20220824,은행동1242-3,[개] 프렌치 불독,백색,2021(년생),9.9(Kg),경기-성남-2022-00605,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241208672.jpeg,보호중,M,N,머리 상처,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,
441374202200896,http://www.animal.go.kr/files/shelter/2022/08/202208241708578[1]_s.jpg,20220824,권선구 오목천로 275-8,[개] 믹스견,흑갈색,2022(년생),1.15(Kg),경기-수원-2022-00569,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241708578[1].jpg,보호중,M,N,두마리 같이 발견,수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200890,http://www.animal.go.kr/files/shelter/2022/08/20220824170885_s.jpg,20220824,권선구 오목천로 275-8,[개] 믹스견,흰색,2022(년생),1(Kg),경기-수원-2022-00568,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220824170885.jpg,보호중,M,N,두마리 같이 발견,수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200889,http://www.animal.go.kr/files/shelter/2022/08/202208241708940_s.jpg,20220824,팔달구 동말로 34-1,[고양이] 한국 고양이,흑백,2022(년생),0.9(Kg),경기-수원-2022-00567,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241708940.jpg,종료(자연사),Q,N,"4마리 같이 발견, 유기 관련 수사중",수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200888,http://www.animal.go.kr/files/shelter/2022/08/202208241708675_s.jpg,20220824,팔달구 동말로 34-1,[고양이] 한국 고양이,갈백,2022(년생),0.9(Kg),경기-수원-2022-00566,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241708675.jpg,종료(자연사),Q,N,"4마리 같이 발견, 유기 관련 수사중",수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200887,http://www.animal.go.kr/files/shelter/2022/08/202208241708229_s.jpg,20220824,팔달구 동말로 34-1,[고양이] 한국 고양이,흑갈백,2022(년생),0.9(Kg),경기-수원-2022-00565,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241708229.jpg,종료(자연사),Q,N,"4마리 같이 발견, 유기 관련 수사중",수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
441374202200886,http://www.animal.go.kr/files/shelter/2022/08/202208241708600_s.jpg,20220824,팔달구 동말로 34-1,[고양이] 한국 고양이,흑백,2022(년생),0.09(Kg),경기-수원-2022-00564,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241708600.jpg,종료(자연사),Q,N,"4마리 같이 발견, 유기 관련 수사중",수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
431371202200380,http://www.animal.go.kr/files/shelter/2022/08/202208241008282_s.jpg,20220824,동구청 인근,[개] 요크셔 테리어,갈색,2019(년생),3.32(Kg),울산-동구-2022-00228,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241008282.png,보호중,M,N,순함,일산동물의료센터,052-252-5878,울산광역시 동구 방어진순환도로 645 (일산동),울산광역시 동구,울산광역시 동구,052-209-3538,
431369202200506,http://www.animal.go.kr/files/shelter/2022/08/202208241608625_s.jpg,20220824,태화동,[고양이] 한국 고양이,젖소,2022(년생),0.23(Kg),울산-중구-2022-00254,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241608625.jpg,종료(자연사),M,N,신생축,산타클라라동물병원,052-244-4296,울산광역시 중구 다운로 1 (다운동),울산광역시 중구,권나영(중구청),052-290-3333,
431369202200505,http://www.animal.go.kr/files/shelter/2022/08/202208241608790_s.jpg,20220824,태화동,[고양이] 한국 고양이,고등어,2022(년생),0.19(Kg),울산-중구-2022-00253,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241608790.jpg,종료(자연사),M,N,신생축,산타클라라동물병원,052-244-4296,울산광역시 중구 다운로 1 (다운동),울산광역시 중구,권나영(중구청),052-290-3333,
431369202200504,http://www.animal.go.kr/files/shelter/2022/08/202208241608454_s.jpg,20220824,태화동,[고양이] 한국 고양이,치즈,2022(년생),0.13(Kg),울산-중구-2022-00252,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241608454.jpg,종료(자연사),M,N,신생축,산타클라라동물병원,052-244-4296,울산광역시 중구 다운로 1 (다운동),울산광역시 중구,권나영(중구청),052-290-3333,
430368202200393,http://www.animal.go.kr/files/shelter/2022/08/202208241308579_s.jpg,20220824,대덕대로 1556번길,[고양이] 한국 고양이,검은색,2022(년생),0.35(Kg),대전-대덕-2022-00209,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241308579.jpg,보호중,Q,U,교통사고,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 대덕구,대덕구,042-608-6951,
429363202200527,http://www.animal.go.kr/files/shelter/2022/08/202208241708973_s.jpg,20220824,광산구 송정동,[고양이] 한국 고양이,"갈,흰",2022(년생),0.4(Kg),광주-광산-2022-00521,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241708973.jpg,종료(자연사),M,N,"22-7927, 탈수, 허피스, 기립불가",광주 동물보호소,062-571-2808,광주광역시 북구 본촌마을길 27 (본촌동) 광주공역시 동물보호소,광주광역시 광산구,광산구,062-571-2808,
429363202200526,http://www.animal.go.kr/files/shelter/2022/08/202208241308733_s.jpg,20220824,광산구 월계동,[고양이] 한국 고양이,"갈,흰",2022(년생),2.3(Kg),광주-광산-2022-00520,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241308733.jpg,보호중,F,N,"22-6101, 다리부상, 기립불가",광주 동물보호소,062-571-2808,광주광역시 북구 본촌마을길 27 (본촌동) 광주공역시 동물보호소,광주광역시 광산구,광산구,062-571-2808,
429361202200323,http://www.animal.go.kr/files/shelter/2022/08/202208241808601_s.jpg,20220824,남구 송하119,[고양이] 한국 고양이,"갈,흰",2022(년생),0.5(Kg),광주-남구-2022-00327,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241808601.jpg,보호중,M,N,22-7928,광주 동물보호소,062-571-2808,광주광역시 북구 본촌마을길 27 (본촌동) 광주광역시 동물보호소,광주광역시 남구,남구,062-607-2754,
429360202200445,http://www.animal.go.kr/files/shelter/2022/08/202208241708650_s.jpg,20220824,서구 풍암동,[개] 믹스견,흰,2018(년생),15(Kg),광주-서구-2022-00377,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241708650.jpg,보호중,F,N,22-0854 도나,광주 동물보호소,062-571-2808,광주광역시 북구 본촌마을길 27 (본촌동) 광주광역시 동물보호소,광주광역시 서구,서구,062-360-7373,
429360202200444,http://www.animal.go.kr/files/shelter/2022/08/202208241608871_s.jpg,20220824,서구 풍암동,[개] 믹스견,흰,2020(년생),17(Kg),광주-서구-2022-00376,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241608871.jpg,보호중,M,N,"22-0853 페리, 목줄 착용(빨강)",광주 동물보호소,062-571-2808,광주광역시 북구 본촌마을길 27 (본촌동) 광주광역시 동물보호소,광주광역시 서구,서구,062-360-7373,
428356202201162,http://www.animal.go.kr/files/shelter/2022/08/202208241108214_s.jpg,20220824,가좌4동342-12,[고양이] 한국 고양이,치즈,2022(년생),0.10(Kg),인천-서구-2022-00668,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241108214.jpg,종료(자연사),M,U,4마리함께입소.5일추정.탯줄있음,가정동물병원,032-575-0833,인천광역시 서구 가정로 346 (가정동),인천광역시 서구,김하린,032-560-1903,
428356202201161,http://www.animal.go.kr/files/shelter/2022/08/202208241108106_s.jpg,20220824,가좌4동342-12,[고양이] 한국 고양이,삼색,2022(년생),0.10(Kg),인천-서구-2022-00667,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241108106.jpg,종료(자연사),F,U,4마리함께입소.5일추정.탯줄있음,가정동물병원,032-575-0833,인천광역시 서구 가정로 346 (가정동),인천광역시 서구,김하린,032-560-1903,
428356202201160,http://www.animal.go.kr/files/shelter/2022/08/20220824110890_s.jpg,20220824,가좌4동342-12,[고양이] 한국 고양이,치즈,2022(년생),0.10(Kg),인천-서구-2022-00666,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220824110890.jpg,종료(자연사),M,U,4마리함께입소.탯줄있음.5일추정,가정동물병원,032-575-0833,인천광역시 서구 가정로 346 (가정동),인천광역시 서구,김하린,032-560-1903,
428356202201159,http://www.animal.go.kr/files/shelter/2022/08/202208241008991_s.jpg,20220824,서구청 당직실,[개] 말티즈,흰색,2020(년생),2.5(Kg),인천-서구-2022-00664,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241008991.jpg,종료(반환),M,Y,목줄없음.많이짖음,우리동물병원,032-566-0075,인천광역시 서구 서곶로 349 (연희동) 우리동물병원,인천광역시 서구,김하린,032-560-1903,
428356202201158,http://www.animal.go.kr/files/shelter/2022/08/202208241008185_s.jpg,20220824,가좌4동342-12,[고양이] 한국 고양이,삼색,2022(년생),0.10(Kg),인천-서구-2022-00665,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241008185.jpg,종료(자연사),F,U,4마리함께입소.5일추정.탯줄있음,가정동물병원,032-575-0833,인천광역시 서구 가정로 346 (가정동),인천광역시 서구,김하린,032-560-1903,
428349202200736,http://www.animal.go.kr/files/shelter/2022/08/202208241408830_s.jpg,20220824,두미포로244 인근,[고양이] 한국 고양이,검정,2022(년생),0.22(Kg),인천-중구-2022-00509,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241408830.jpg,보호중,F,N,1개월령 추정. 잘먹지못하고 매우힘이없음.,신공항동물병원,032-751-4598,인천광역시 중구 운남동로3번길 9 (운남동),인천광역시 중구,김근영,032-760-8942,
427347202200518,http://www.animal.go.kr/files/shelter/2022/08/202208241708905_s.jpg,20220824,야외음악당로 51,[고양이] 한국 고양이,회색+흰색,2022(년생),0.60(Kg),대구-달서-2022-00341,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241708905.jpg,종료(자연사),M,N,"호흡기질환, 머리 가누지 못함,상태 나쁨",대구유기동물보호협회,053-964-6258,대구광역시 동구 금강로 151-13 (금강동),대구광역시 달서구,동물등록담당자,053-667-2692,
427346202200823,http://www.animal.go.kr/files/shelter/2022/08/202208241408894_s.jpg,20220824,아크로타워 아파트 앞 정원,[고양이] 한국 고양이,치즈태비,2022(년생),0.32(Kg),대구-수성-2022-00565,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241408894.jpg,보호중,M,N,"애교쟁이,사람좋아함",금강동물병원,053-746-7111,대구광역시 수성구 동원로 150 (만촌동) 금강동물병원,대구광역시 수성구,녹색환경과,053-666-2651,
427346202200822,http://www.animal.go.kr/files/shelter/2022/08/202208241408426_s.jpg,20220824,수성구 중동,[고양이] 한국 고양이,흰 검,2022(년생),1.4(Kg),대구-수성-2022-00564,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241408426.jpg,종료(자연사),M,N,교통사고 호흡곤란,예스동물병원,053-768-7543,대구광역시 수성구 동대구로 207 (황금동),대구광역시 수성구,녹색환경과,053-666-2651,
427343202200723,http://www.animal.go.kr/files/shelter/2022/08/20220824180840_s.jpg,20220824,북비산로59안길13-23,[고양이] 한국 고양이,"흑,갈,백",2022(년생),0.32(Kg),대구-서구-2022-00464,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220824180840.jpg,보호중,F,N,1개월령,대구시수의사회(더펫),070-4293-0622,대구광역시 서구 서대구로 361 (비산동) 2층,대구광역시 서구,송민서,053-663-2644,
427343202200722,http://www.animal.go.kr/files/shelter/2022/08/202208241808365_s.jpg,20220824,달서천 복개도로변,[고양이] 한국 고양이,검정,2022(년생),0.45(Kg),대구-서구-2022-00463,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241808365.jpg,종료(자연사),M,N,"후지골절,기립불능",대구시수의사회(더펫),070-4293-0622,대구광역시 서구 서대구로 361 (비산동) 2층,대구광역시 서구,송민서,053-663-2644,
427343202200721,http://www.animal.go.kr/files/shelter/2022/08/202208241608244_s.jpg,20220824,서부경찰서 안,[고양이] 한국 고양이,고등어,2022(년생),0.52(Kg),대구-서구-2022-00462,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241608244.jpg,종료(입양),M,N,2개월령. 가만히 있지 못 하고 계속 몸이 흔들거림.,대구수의사회(아이펫),053-573-1175,대구광역시 서구 서대구로 64 (평리동),대구광역시 서구,송민서,053-663-2644,
426340202200456,http://www.animal.go.kr/files/shelter/2022/08/202208241008622_s.jpg,20220824,대청로 21번길 27,[고양이] 한국 고양이,갈색+검정색,2022(년생),0.5(Kg),부산-기장-2022-00228,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241008622.jpg,보호중,F,U,"3개월미만 추정, 영양상태 불량, 기력저하",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동),부산광역시 기장군,조성연,051-709-2894,
426337202200417,http://www.animal.go.kr/files/shelter/2022/08/202208241508516_s.jpg,20220824,과정로164번길16 인근,[개] 믹스견,황토/흰색,2012(년생),4.0(Kg),부산-연제-2022-00206,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241508516.jpg,종료(반환),M,N,쇠약,청조동물병원,051-503-0688,부산광역시 연제구 온천천남로 4 (연산동),부산광역시 연제구,김현정,051-665-4484,
411324202200486,http://www.animal.go.kr/files/shelter/2022/08/202208241008475_s.jpg,20220824,동자공원,[고양이] 한국 고양이,검정점박,2021(년생),3.2(Kg),서울-강동-2022-00196,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241008475.jpg,보호중,Q,Y,후구마비와 승저증 있음,둔촌동물병원,02-474-5100,서울특별시 강동구 양재대로 1385 (성내동) 둔촌동물병원,서울특별시 강동구,강동구청 반려동물팀,02-3425-6015,
411319202200375,http://www.animal.go.kr/files/shelter/2022/08/202208241408368_s.jpg,20220824,노량진역 근처,[고양이] 한국 고양이,검회색.흰색,2020(년생),4.8(Kg),서울-동작-2022-00161,20220824,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208241408368.jpg,보호중,F,U,온순한 편/ 고의유기,디아크동물종합병원,02-816-7582,서울특별시 동작구 장승배기로27길 18 (노량진동),서울특별시 동작구,고민정,02-820-1600,
