desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
469569202200516,http://www.animal.go.kr/files/shelter/2022/08/20220826210800_s.jpg,20220826,한솔동 나리1로 15 첫마을 3단지 관리사무소,[고양이] 페르시안,흰색,2018(년생),4(Kg),세종-세종-2022-00286,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220826210800.jpg,보호중,M,U,.,세종유기동물보호센터,010-4435-3720,세종특별자치시  전동면 미륵당1길 188 (전동면),세종특별자치시,동물복지담당,044-300-7615,
469569202200515,http://www.animal.go.kr/files/shelter/2022/08/202208262108184_s.jpg,20220826,금남면 도암영곡길 286,[개] 믹스견,갈색,2021(년생),7(Kg),세종-세종-2022-00285,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108184.jpg,보호중,M,N,심장사상충 음성,세종유기동물보호센터,010-4435-3720,세종특별자치시  전동면 미륵당1길 188 (전동면),세종특별자치시,동물복지담당,044-300-7615,
469569202200514,http://www.animal.go.kr/files/shelter/2022/08/202208262108168_s.jpg,20220826,대평로34 해들마을4단지,[개] 푸들,갈색,2015(년생),3(Kg),세종-세종-2022-00284,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262108168.jpg,보호중,F,U,.,세종유기동물보호센터,010-4435-3720,세종특별자치시  전동면 미륵당1길 188 (전동면),세종특별자치시,동물복지담당,044-300-7615,
448567202200695,http://www.animal.go.kr/files/shelter/2022/08/202208261808101_s.jpg,20220826,의창구 동읍 월잠리 212,[개] 믹스견,갈색,2021(년생),10(Kg),경남-창원1-2022-00387,20220826,20220903,http://www.animal.go.kr/files/shelter/2022/08/202208261808101.jpg,보호중,F,N,L-8-1-34  갈색. 대형포획틀에 포획됨.,창원유기동물보호소,055-225-5701,"경상남도 창원시 의창구 창이대로 71 (명서동, 창원시농업기술센터) 축산과",경상남도 창원시 의창성산구,창원시의창성산구,055-225-5701,
448541202201314,http://www.animal.go.kr/files/shelter/2022/08/202208262208444_s.jpg,20220826,창녕119,[개] 믹스견,노랑+흰색,2021(년생),8(Kg),경남-창녕-2022-00597,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208444.jpg,보호중,F,N,동네 떠돌이 개,창녕 유기동물보호소,010-5488-5003,경상남도 창녕군 고암면 창밀로 335-26 (고암면) 고암면 억만리 28,경상남도 창녕군,창녕군,055-530-6103,
448541202201313,http://www.animal.go.kr/files/shelter/2022/08/202208262208326_s.jpg,20220826,창녕읍 창락,[개] 믹스견,흰색,2022(년생),0.5(Kg),경남-창녕-2022-00596,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208326.jpg,보호중,M,N,동네 떠돌이 개 강아지,창녕 유기동물보호소,010-5488-5003,경상남도 창녕군 고암면 창밀로 335-26 (고암면) 고암면 억만리 28,경상남도 창녕군,창녕군,055-530-6103,
448541202201312,http://www.animal.go.kr/files/shelter/2022/08/202208262208143[1]_s.jpg,20220826,창녕읍 창락,[개] 믹스견,흰색,2022(년생),0.5(Kg),경남-창녕-2022-00595,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208143[1].jpg,보호중,F,N,동네 떠돌이 개 강아지,창녕 유기동물보호소,010-5488-5003,경상남도 창녕군 고암면 창밀로 335-26 (고암면) 고암면 억만리 28,경상남도 창녕군,창녕군,055-530-6103,
448541202201311,http://www.animal.go.kr/files/shelter/2022/08/202208262208674_s.jpg,20220826,창녕읍 창락,[개] 믹스견,흰색,2022(년생),0.5(Kg),경남-창녕-2022-00594,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208674.jpg,보호중,F,N,동네 떠돌이 개 강아지,창녕 유기동물보호소,010-5488-5003,경상남도 창녕군 고암면 창밀로 335-26 (고암면) 고암면 억만리 28,경상남도 창녕군,창녕군,055-530-6103,
448541202201310,http://www.animal.go.kr/files/shelter/2022/08/202208262208169[1]_s.jpg,20220826,창녕읍 창락,[개] 믹스견,흰색,2019(년생),7(Kg),경남-창녕-2022-00593,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208169[1].jpg,보호중,F,N,동네 떠돌이 개,창녕 유기동물보호소,010-5488-5003,경상남도 창녕군 고암면 창밀로 335-26 (고암면) 고암면 억만리 28,경상남도 창녕군,창녕군,055-530-6103,
448541202201309,http://www.animal.go.kr/files/shelter/2022/08/202208262208928_s.jpg,20220826,대합면 용호마을,[개] 믹스견,갈색+노랑,2020(년생),15(Kg),경남-창녕-2022-00592,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208928.jpg,보호중,F,N,동네 떠돌이 개,창녕 유기동물보호소,010-5488-5003,경상남도 창녕군 고암면 창밀로 335-26 (고암면) 고암면 억만리 28,경상남도 창녕군,창녕군,055-530-6103,
448541202201308,http://www.animal.go.kr/files/shelter/2022/08/202208262208658_s.jpg,20220826,대지면 본초리,[개] 믹스견,노랑,2018(년생),20(Kg),경남-창녕-2022-00591,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208262208658.jpg,보호중,M,N,동네 떠돌이 개,창녕 유기동물보호소,010-5488-5003,경상남도 창녕군 고암면 창밀로 335-26 (고암면) 고암면 억만리 28,경상남도 창녕군,창녕군,055-530-6103,
448534202200492,http://www.animal.go.kr/files/shelter/2022/08/202208261108795_s.jpg,20220826,곤명면 추동3길 10-26,[개] 믹스견,"흰색,진한갈색",2022(년생),0.6(Kg),경남-사천-2022-00337,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261108795.jpg,종료(입양),F,N,귀여움 한도초과 심장폭격 하는 새끼 강아지 ★,사천시 동물보호센터,055-831-3768,경상남도 사천시 용현면 진삼로 902  사천시농업기술센터,경상남도 사천시,강환희,055-831-3768,
448534202200491,http://www.animal.go.kr/files/shelter/2022/08/202208261008852_s.jpg,20220826,곤명면 추동3길 10-26,[개] 믹스견,흰색,2022(년생),0.6(Kg),경남-사천-2022-00336,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261008852.jpg,종료(입양),F,N,깨물어 주고 싶은 귀염뿜뿜 궁디 팡팡 강아지~♡,사천시 동물보호센터,055-831-3768,경상남도 사천시 용현면 진삼로 902  사천시농업기술센터,경상남도 사천시,강환희,055-831-3768,
448534202200490,http://www.animal.go.kr/files/shelter/2022/08/202208261008453_s.jpg,20220826,곤명면 추동3길10-26,[개] 믹스견,"연한갈색,흰색",2018(년생),5(Kg),경남-사천-2022-00335,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261008453.jpg,보호중,F,N,흰색털과 연한갈색털의 조화가 너무이쁜 어미개 ★사람을 좋아함.심장 사상충 있음,사천시 동물보호센터,055-831-3768,경상남도 사천시 용현면 진삼로 902  사천시농업기술센터,경상남도 사천시,강환희,055-831-3768,
448533202200525,http://www.animal.go.kr/files/shelter/2022/08/20220826160828_s.jpg,20220826,욕지도,[개] 믹스견,"검정색, 흰색",2021(년생),6(Kg),경남-통영-2022-00327,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220826160828.jpg,보호중,M,N,사람을 경계함.,통영시동물보호센터,055-650-6253,경상남도 통영시 광도면 전두1길 9-8,경상남도 통영시,최민정,055-650-6254,
448533202200524,http://www.animal.go.kr/files/shelter/2022/08/202208261608217_s.jpg,20220826,욕지도,[개] 믹스견,"갈색, 흰색",2021(년생),6(Kg),경남-통영-2022-00326,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261608217.jpg,보호중,M,N,사람을 경계함.,통영시동물보호센터,055-650-6253,경상남도 통영시 광도면 전두1길 9-8,경상남도 통영시,최민정,055-650-6254,
448533202200523,http://www.animal.go.kr/files/shelter/2022/08/202208261608952_s.jpg,20220826,논싯골길77,[개] 시바,갈색,2019(년생),7(Kg),경남-통영-2022-00325,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261608952.jpg,종료(반환),M,Y,순함.,통영시동물보호센터,055-650-6253,경상남도 통영시 광도면 전두1길 9-8,경상남도 통영시,최민정,055-650-6254,
448532202200379,http://www.animal.go.kr/files/shelter/2022/08/202208261208572_s.jpg,20220826,마천동 해군야전교육대 부근,[개] 믹스견,베이지,2022(년생),3.5(Kg),경남-창원3-2022-00235,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261208572.jpg,보호중,M,N,"2개월 추정, 형제 입소,  순둥이들  (공고중 입양 가능)",진해유기동물보호소,055-225-5701,경상남도 창원시 진해구 웅천로 218 (성내동) 도시농업과 부지 내,경상남도 창원시 진해구,창원진해구,055-225-5701,
448532202200378,http://www.animal.go.kr/files/shelter/2022/08/20220826120859_s.jpg,20220826,마천동 해군야전교육대 부근,[개] 믹스견,베이지,2022(년생),3.5(Kg),경남-창원3-2022-00234,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/20220826120859.jpg,보호중,M,N,"2개월 추정, 형제 입소,  순둥이들  (공고중 입양 가능)",진해유기동물보호소,055-225-5701,경상남도 창원시 진해구 웅천로 218 (성내동) 도시농업과 부지 내,경상남도 창원시 진해구,창원진해구,055-225-5701,
448531202201001,http://www.animal.go.kr/files/shelter/2022/08/202208261508454_s.jpg,20220826,진주시 정촌면 화개리 323,[개] 믹스견,갈색+흰색,2018(년생),23.1(Kg),경남-진주-2022-00493,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261508454.jpg,보호중,M,N,순함 사람 잘따름,진주시유기동물보호소,055-749-6134,"경상남도 진주시 집현면 신당길207번길 22 (집현면, 지역농업개발시설)",경상남도 진주시,진주시청,055-749-6204,
448531202201000,http://www.animal.go.kr/files/shelter/2022/08/202208261308859_s.jpg,20220826,진주시 대곡면 덕곡리 328-1,[개] 믹스견,흰색+갈색,2022(년생),4.5(Kg),경남-진주-2022-00492,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261308859.jpg,보호중,F,N,순함 사람 잘 따름,진주시유기동물보호소,055-749-6134,"경상남도 진주시 집현면 신당길207번길 22 (집현면, 지역농업개발시설)",경상남도 진주시,진주시청,055-749-6204,
448531202200999,http://www.animal.go.kr/files/shelter/2022/08/202208261308226_s.jpg,20220826,진주시 신안강변 음악분수대 부근,[개] 포메라니안,갈색+흰색,2015(년생),3.0(Kg),경남-진주-2022-00491,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261308226.jpg,종료(반환),F,N,순함 사람좋아함  견주착신 정지상태,진주시유기동물보호소,055-749-6134,"경상남도 진주시 집현면 신당길207번길 22 (집현면, 지역농업개발시설)",경상남도 진주시,진주시청,055-749-6204,
448528202200761,http://www.animal.go.kr/files/shelter/2022/08/202208261608555_s.jpg,20220826,월포동 철길산책로,[개] 라브라도 리트리버,크림색,2021(년생),25(Kg),경남-창원2-2022-00213,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261608555.jpg,종료(반환),M,N,"목줄착용, 순함, 내장칩있음 이름: 만두",마산유기동물보호소,055-225-5701,경상남도 창원시 마산합포구 진북면 지산2길 139-112 226-19,경상남도 창원시 마산합포회원구,창원시마산합포회원구,055-225-5701,
447525202200288,http://www.animal.go.kr/files/shelter/2022/08/20220826110829_s.jpg,20220826,호월1리 임산도로,[개] 믹스견,블랙탄,2022(년생),2.5(Kg),경북-울진-2022-00184,20220826,20220902,http://www.animal.go.kr/files/shelter/2022/08/20220826110829.jpg,보호중,F,N,온순하고 친화적,울진군동물보호센터,054-789-6795,경상북도 울진군 울진읍 대흥신림로 916-37,경상북도 울진군,울진군,054-789-6793,
447525202200287,http://www.animal.go.kr/files/shelter/2022/08/202208261108677[1]_s.jpg,20220826,호월1리 임산도로,[개] 믹스견,연갈색,2022(년생),2.5(Kg),경북-울진-2022-00182,20220826,20220902,http://www.animal.go.kr/files/shelter/2022/08/202208261108677[1].jpg,보호중,M,N,온순하고 친화적,울진군동물보호센터,054-789-6795,경상북도 울진군 울진읍 대흥신림로 916-37,경상북도 울진군,울진군,054-789-6793,
447525202200286,http://www.animal.go.kr/files/shelter/2022/08/202208261108188[1]_s.jpg,20220826,호월1리 임산도로,[개] 믹스견,흰색,2022(년생),2.3(Kg),경북-울진-2022-00181,20220826,20220902,http://www.animal.go.kr/files/shelter/2022/08/202208261108188[1].jpg,종료(입양),F,N,온순하고 친화적,울진군동물보호센터,054-789-6795,경상북도 울진군 울진읍 대흥신림로 916-37,경상북도 울진군,울진군,054-789-6793,
447525202200285,http://www.animal.go.kr/files/shelter/2022/08/202208261108429_s.jpg,20220826,호월1리 임산도로,[개] 믹스견,갈색,2022(년생),2.2(Kg),경북-울진-2022-00180,20220826,20220902,http://www.animal.go.kr/files/shelter/2022/08/202208261108429.jpg,보호중,F,N,온순하고 친화적,울진군동물보호센터,054-789-6795,경상북도 울진군 울진읍 대흥신림로 916-37,경상북도 울진군,울진군,054-789-6793,
447521202200533,http://www.animal.go.kr/files/shelter/2022/08/202208261308947_s.jpg,20220826,선남면 용신리603,[개] 노리치 테리어,아이보리,2022(년생),1(Kg),경북-성주-2022-00329,20220826,20220902,http://www.animal.go.kr/files/shelter/2022/08/202208261308947.jpg,보호중,F,N,애교가 많고 배변가림,성주유기동물보호센터,010-2949-6699,경상북도 성주군 선남면 선노로 522 (선남면),경상북도 성주군,박귀,054-930-6684,
447521202200532,http://www.animal.go.kr/files/shelter/2022/08/202208261208255_s.jpg,20220826,선남면 용신리603,[개] 화이트테리어,흰색,2021(년생),6(Kg),경북-성주-2022-00328,20220826,20220902,http://www.animal.go.kr/files/shelter/2022/08/202208261208255.jpg,보호중,F,Y,애교가 많고 영리함 분리불안이 있어 1인가정 원룸 투룸 입양 안됨,성주유기동물보호센터,010-2949-6699,경상북도 성주군 선남면 선노로 522 (선남면),경상북도 성주군,박귀,054-930-6684,
447516202200215,http://www.animal.go.kr/files/shelter/2022/08/202208261308660_s.jpg,20220826,청송읍 금곡리 991,[개] 진도견,흰색,2018(년생),25(Kg),경북-청송-2022-00166,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208261308660.jpg,보호중,M,N,건실한 체형,점곡보호소,054-870-6282,경상북도 청송군 현동면 청송로 3128-141,경상북도 청송군,청송군,054-870-6282,
447514202200078,http://www.animal.go.kr/files/shelter/2022/08/202208260908265_s.jpg,20220826,군위군 효령면 불로길 78-27,[개] 믹스견,검갈,2019(년생),5(Kg),경북-군위-2022-00078,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208260908265.jpg,보호중,F,N,약간 사납고 사람에 대한 경계가 있음,우성동물병원,054-380-6183,경상북도 군위군 군위읍 중앙1길 17 (군위읍),경상북도 군위군,군위군,054-380-6183,
447513202200865,http://www.animal.go.kr/files/shelter/2022/08/202208260908382_s.jpg,20220826,남천 하도리,[개] 말티즈,흰색,2013(년생),2.68(Kg),경북-경산-2022-00570,20220826,20220905,http://www.animal.go.kr/files/shelter/2022/08/202208260908382.jpg,보호중,M,N,"인근동네에서 배회하여 구조, 양안백내장있으며 진드기 감염이 심하여 약용목욕함",경산시유기동물보호소,010-2536-0955,경상북도 경산시 용성면 사양지길 95 (용성면),경상북도 경산시,김홍근,053-810-6744,
447512202200518,http://www.animal.go.kr/files/shelter/2022/08/20220826180846_s.jpg,20220826,농암지동,[개] 믹스견,색,2021(년생),4(Kg),경북-문경-2022-00306,20220826,20220902,http://www.animal.go.kr/files/shelter/2022/08/20220826180846.jpg,보호중,F,N,순하고 착하고 이쁨,종합가축병원,054-552-2233,경상북도 문경시 중앙로 170 (흥덕동) 종합가축병원,경상북도 문경시,문경시 유통축산과,054-550-6282,
