desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
426330202200428,http://www.animal.go.kr/files/shelter/2022/08/202208311108451_s.jpg,20220830,충렬대로86번길 120 소담어린이집 옆,[고양이] 혼합,갈색+검정색,2022(년생),0.15(Kg),부산-동래-2022-00228,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311108451.jpg,보호중,F,U,"3개월미만 추정, 영양상태 불량, 기력저하",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동) 누리동물병원,부산광역시 동래구,동래구,051-550-4915,
426330202200427,http://www.animal.go.kr/files/shelter/2022/08/202208311108602_s.jpg,20220830,중앙대로1473번길 14-12,[개] 푸들,검정색,2015(년생),4.7(Kg),부산-동래-2022-00227,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311108602.jpg,종료(반환),F,U,"하늘색 옷 착용, 순함",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동) 누리동물병원,부산광역시 동래구,동래구,051-550-4915,
426329202200653,http://www.animal.go.kr/files/shelter/2022/08/202208311008696_s.jpg,20220830,양지로 50,[고양이] 한국 고양이,혼합,2022(년생),0.2(Kg),부산-부산진-2022-00308,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311008696.jpg,보호중,Q,U,"혼합&어미없음,젖먹이,허약,탈진",동물보호관리협회,051-971-6208,부산광역시 강서구 가락대로1283번길 25-2 (봉림동),부산광역시 부산진구,부산진구청,051-605-4474,
426329202200652,http://www.animal.go.kr/files/shelter/2022/08/202208311008826_s.jpg,20220830,마철로 65,[고양이] 한국 고양이,혼합,2022(년생),0.2(Kg),부산-부산진-2022-00307,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311008826.jpg,종료(자연사),Q,U,"혼합&어미없음,젖먹이,허약,탈진",동물보호관리협회,051-971-6208,부산광역시 강서구 가락대로1283번길 25-2 (봉림동),부산광역시 부산진구,부산진구청,051-605-4474,
426329202200651,http://www.animal.go.kr/files/shelter/2022/08/202208311008157_s.jpg,20220830,가야공원로 41,[개] 포메라니안,흰색,2017(년생),4(Kg),부산-부산진-2022-00306,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311008157.jpg,종료(반환),Q,U,"흰색&핫 레드 칼라목줄착용,칩 확인？？미용？？",동물보호관리협회,051-971-6208,부산광역시 강서구 가락대로1283번길 25-2 (봉림동),부산광역시 부산진구,부산진구청,051-605-4474,
426327202200173,http://www.animal.go.kr/files/shelter/2022/08/202208311708453_s.jpg,20220830,동구 증산로113번길 2 옆 계단,[고양이] 한국 고양이,"검정, 노랑",2022(년생),0.3(Kg),부산-동구-2022-00096,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311708453.jpg,보호중,F,N,"박스에 유기됨, 암컷2, 수컷1",사단법인 하얀비둘기,051-293-9779,부산광역시 강서구 제도로 726 (강동동),부산광역시 동구,나선임,051-440-4521,
426326202200512,http://www.animal.go.kr/files/shelter/2022/08/202208311308740_s.jpg,20220830,보수대로320번길 31-22,[고양이] 한국 고양이,검흰,2022(년생),0.3(Kg),부산-서구-2022-00441,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311308740.jpg,보호중,Q,N,"오른쪽뒷발장애,젖먹이,인공수유,기력없음",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 서구,,051-240-4504,
426326202200511,http://www.animal.go.kr/files/shelter/2022/08/20220831130845_s.jpg,20220830,"동대신동3가 288번지, 기아오토큐서비스서대신점",[고양이] 한국 고양이,검회흰,2022(년생),0.4(Kg),부산-서구-2022-00440,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220831130845.jpeg,보호중,Q,N,"차량안에서구조,경계심,약간의콧물,영양상태부족",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 서구,,051-240-4504,
426326202200510,http://www.animal.go.kr/files/shelter/2022/08/202208311208261_s.jpg,20220830,"천마로 162, 일신아파트",[개] 믹스견,갈색흰색,2017(년생),10(Kg),부산-서구-2022-00439,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311208261.jpg,보호중,M,N,"웰시코기믹스,성대수술을함,꼬리가잘려있음,발톱관리가안되어있음",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 서구,,051-240-4504,
426326202200509,http://www.animal.go.kr/files/shelter/2022/08/20220831120888_s.jpg,20220830,천해로13번길 3(남부민동),[개] 코카 스파니엘,아이보리,2014(년생),14(Kg),부산-서구-2022-00438,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220831120888.jpeg,보호중,F,U,"털관리가안되어있음,온순한성격,사람을잘따름",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 서구,,051-240-4504,
426325202200300,http://www.animal.go.kr/files/shelter/2022/08/202208311608635_s.jpg,20220830,"중구로151, 코모도호텔 주차장 화단",[고양이] 한국 고양이,"흰색,검은색,황색",2022(년생),0.3(Kg),부산-중구-2022-00177,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311608635.jpg,보호중,Q,N,"젖먹이.인공수유,영양상태부족,중구2-104호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 중구,오현지,051-600-4481,
426325202200299,http://www.animal.go.kr/files/shelter/2022/08/202208311608847_s.jpg,20220830,대영로215번길 4-2,[고양이] 한국 고양이,"흰색,황색",2022(년생),0.55(Kg),부산-중구-2022-00176,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311608847.jpeg,보호중,Q,N,"경계심과공격성,약간의콧물,구충도포,중구2-103호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 중구,오현지,051-600-4481,
411316202200790,http://www.animal.go.kr/files/shelter/2022/08/202208311508537_s.jpg,20220830,개봉2동479 개봉동진로아파트 인근,[개] 말티즈,흰,2005(년생),2.3(Kg),서울-구로-2022-00127,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508537.jpg,종료(반환),M,N,백내장. 부정교합. 꼬리말림. 털가위로자른흔적. 얌전/사람따름. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 구로구,질병관리과,02-860-2428,
411315202200378,http://www.animal.go.kr/files/shelter/2022/08/202208311508763_s.jpg,20220830,곰달래로79 인근,[고양이] 한국 고양이,갈/검/흰,2022(년생),0.4(Kg),서울-강서-2022-00142,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508763.jpg,보호중,F,U,눈곱. 콧물. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면) 한국동물구조관리협회,서울특별시 강서구,동물보호팀,02-2600-6272,
411312202200426,http://www.animal.go.kr/files/shelter/2022/08/202208311508752_s.jpg,20220830,연희로41길 73 인근,[개] 믹스견,갈/검/흰,2021(년생),14(Kg),서울-서대문-2022-00075,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508752.jpg,보호중,F,U,코검정. 콧가 흉터. 겁많음. 경계함. 얌전함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 서대문구,오제원,02-330-4373,
411310202200427,http://www.animal.go.kr/files/shelter/2022/08/202208311608173_s.jpg,20220830,덕릉로131길 43-3 인근,[고양이] 한국 고양이,갈/검/흰,2022(년생),1(Kg),서울-노원-2022-00119,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311608173.jpg,종료(자연사),M,N,눈곱. 콧물. 후지마비. 기력없음. 기립못함. 저체온. 털때탐.,한국동물구조관리협회,031-868-2851,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 노원구,민유민,02-2116-4268,
411308202200544,http://www.animal.go.kr/files/shelter/2022/08/202208311508163_s.jpg,20220830,숭인로7길 27 앞 노상,[기타축종] 토끼,검/흰,2022(년생),1.2(Kg),서울-강북-2022-00182,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508163.jpg,보호중,F,U,정확한 나이추정불가. 호기심 많은편. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 상수리 410-1,서울특별시 강북구,,02-901-6464,
411308202200543,http://www.animal.go.kr/files/shelter/2022/08/202208311508474_s.jpg,20220830,숭인로7길 27 앞 노상,[기타축종] 토끼,갈/검/흰,2022(년생),1.2(Kg),서울-강북-2022-00181,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508474.jpg,보호중,F,U,정확한 나이 추정불가. 코부위/턱아래 흰털 있음. 겁약간. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 상수리 410-1,서울특별시 강북구,,02-901-6464,
411308202200542,http://www.animal.go.kr/files/shelter/2022/08/202208311508458_s.jpg,20220830,숭인로7길 27 앞 노상,[기타축종] 토끼,검/흰,2022(년생),1.2(Kg),서울-강북-2022-00180,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508458.jpg,보호중,F,U,정확한 나이추정불가. 호기심 많음. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 상수리 410-1,서울특별시 강북구,,02-901-6464,
411308202200541,http://www.animal.go.kr/files/shelter/2022/08/202208311508722_s.jpg,20220830,4.19로 61-1 시래기화덕생선구이 인근,[개] 포메라니안,갈,2020(년생),3.3(Kg),서울-강북-2022-00179,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508722.jpg,보호중,M,Y,얼굴동그랗게미용. 코검정. 사람좋아함. 오른쪽윗송곳니덧니. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 상수리 410-1,서울특별시 강북구,,02-901-6464,
411307202200263,http://www.animal.go.kr/files/shelter/2022/08/202208311508107_s.jpg,20220830,고려대학교 문과대 앞,[고양이] 믹스묘,갈/흰,2021(년생),2.3(Kg),서울-성북-2022-00102,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508107.jpg,보호중,F,U,코분홍. 사람따름. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 성북구,조은정,02-2241-3932,
411306202200570,http://www.animal.go.kr/files/shelter/2022/08/202208311508767_s.jpg,20220830,중랑구청 인근,[개] 시츄,갈/흰,2020(년생),3.4(Kg),서울-중랑-2022-00129,20220831,20220920,http://www.animal.go.kr/files/shelter/2022/08/202208311508767.jpg,종료(반환),F,U,시츄믹스추정.얌전.전체미용흔적.부정교합.양눈눈곱/왼쪽눈노란눈곱.몸떪.외이염.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 중랑구,김가희,02-2094-0753,
411303202200516,http://www.animal.go.kr/files/shelter/2022/08/202208311508716[1]_s.jpg,20220830,송정동 성동세무서 인근,[고양이] 한국 고양이,검,2022(년생),0.9(Kg),서울-성동-2022-00120,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508716[1].jpg,종료(자연사),M,N,우측 어깨 부위 및 우 상완 부위 피부손상 심함. 우 상완 골절. 기력없음. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 성동구,,02-2286-5465,
411300202200328,http://www.animal.go.kr/files/shelter/2022/08/202208311508982_s.jpg,20220830,창신길 28-19 인근,[고양이] 한국 고양이,검/흰,2022(년생),0.6(Kg),서울-종로-2022-00118,20220831,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208311508982.jpg,종료(자연사),M,N,눈곱. 콧물. 마름. 저체온. 기력없음. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 종로구,강대봉,02-2148-2265,
448547202200591,http://www.animal.go.kr/files/shelter/2022/08/202208302008656_s.jpg,20220830,남상면 대산리 282-1,[개] 포인터,"흰색, 검정",2016(년생),23(Kg),경남-거창-2022-00263,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208302008656.jpg,종료(반환),M,N,"내장칩 있음, 온순함",거창유기동물보호센터,055-945-6500,경상남도 거창군 남상면 수남로 1934-12,경상남도 거창군,거창군,055-940-8140,
448547202200590,http://www.animal.go.kr/files/shelter/2022/08/202208302008586_s.jpg,20220830,거창읍 동변3길 23-20,[개] 믹스견,"흰색, 갈색",2019(년생),8(Kg),경남-거창-2022-00262,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208302008586.jpg,보호중,M,N,겁 있음,거창유기동물보호센터,055-945-6500,경상남도 거창군 남상면 수남로 1934-12,경상남도 거창군,거창군,055-940-8140,
448537202201029,http://www.animal.go.kr/files/shelter/2022/08/20220830170828_s.jpg,20220830,옥포 도로가 배회,[개] 코카 스파니엘,연한갈색,2014(년생),7(Kg),경남-거제-2022-00877,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220830170828.jpg,보호중,F,U,순함,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448537202201028,http://www.animal.go.kr/files/shelter/2022/08/202208301408636_s.jpg,20220830,삼성중공업 정문쪽,[고양이] 한국 고양이,노란색.흰색,2022(년생),0.5(Kg),경남-거제-2022-00876,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301408636.jpg,보호중,Q,N,허피스,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448537202201027,http://www.animal.go.kr/files/shelter/2022/08/202208301408251_s.jpg,20220830,거제중앙로 10길 5,[고양이] 한국 고양이,검은색.흰색,2022(년생),0.7(Kg),경남-거제-2022-00875,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301408251.jpg,보호중,Q,N,다리다침.허피스,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448537202201026,http://www.animal.go.kr/files/shelter/2022/08/20220830140862[1]_s.jpg,20220830,동부면 율포가는도로,[개] 믹스견,흰색.아이보리색,2022(년생),4(Kg),경남-거제-2022-00874,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/20220830140862[1].jpg,보호중,F,N,신고자가 진드기제거 및 미용상태,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
448537202201025,http://www.animal.go.kr/files/shelter/2022/08/202208301408976_s.jpg,20220830,고현시장 근처,[고양이] 한국 고양이,검은색.노란색.흰색,2022(년생),1(Kg),경남-거제-2022-00873,20220830,20220913,http://www.animal.go.kr/files/shelter/2022/08/202208301408976.jpg,보호중,F,N,허피스 심함,거제시유기동물보호소,055-639-6368,"경상남도 거제시 사등면 두동로1길 109 (사등면, 한국자원재생공사폐비닐적재장) 거제시유기동물보호소",경상남도 거제시,김부근,055-639-6366,
