desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
426336202200350,http://www.animal.go.kr/files/shelter/2022/08/20220812120895_s.jpg,20220811,대저2동 1989-3,[고양이] 한국 고양이,검정,2021(년생),1(Kg),부산-강서-2022-00319,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/20220812120895.jpg,종료(자연사),M,N,꼬리 다침/허약,(사)하얀비둘기,051-293-9779,부산광역시 강서구 제도로 726 (강동동),부산광역시 강서구,박혜리,051-970-4814,
426335202200457,http://www.animal.go.kr/files/shelter/2022/08/202208120908380_s.jpg,20220811,회동동 349-5번지,[고양이] 한국 고양이,갈색,2022(년생),0.12(Kg),부산-금정-2022-00255,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208120908380.jpg,보호중,M,N,"3개월미만 추정, 영양상태 불량, 기력저하",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동),부산광역시 금정구,이주향,051-519-4476,
426335202200456,http://www.animal.go.kr/files/shelter/2022/08/20220812090874_s.jpg,20220811,서동중심로 55번길11,[고양이] 한국 고양이,갈색+검정색,2022(년생),0.70(Kg),부산-금정-2022-00254,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/20220812090874.jpg,종료(자연사),F,U,"2개월, 오른쪽 뒷다리 옆 부상, 기력매우 저하,",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동),부산광역시 금정구,이주향,051-519-4476,
426333202200646,http://www.animal.go.kr/files/shelter/2022/08/202208120908996_s[1].jpg,20220811,삼어로 131,[고양이] 믹스묘,갈색+흰색,2022(년생),0.5(Kg),부산-해운대-2022-00303,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208120908996.jpg,종료(자연사),M,N,"3개월미만 추정, 영양상태 불량, 기력저하, 갈색+흰색",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동),부산광역시 해운대구,김동혁,051-749-5681,
426333202200645,http://www.animal.go.kr/files/shelter/2022/08/202208120908736_s[1].jpg,20220811,블루라인파크 옆 텃밭,[고양이] 믹스묘,검정+갈색,2022(년생),0.3(Kg),부산-해운대-2022-00302,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208120908736.jpg,종료(자연사),F,U,"3개월미만 추정, 영양상태 불량, 기력저하, 검정+갈색",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동),부산광역시 해운대구,김동혁,051-749-5681,
426333202200644,http://www.animal.go.kr/files/shelter/2022/08/202208120908468_s.jpg,20220811,선수촌로 203,[고양이] 믹스묘,검정+갈색,2022(년생),0.35(Kg),부산-해운대-2022-00301,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208120908468.jpg,종료(자연사),F,U,"3개월미만 추정, 영양상태 불량, 기력저하, 안질환, 검정+갈색",누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동),부산광역시 해운대구,김동혁,051-749-5681,
426332202200387,http://www.animal.go.kr/files/shelter/2022/08/202208121408643_s.jpg,20220811,덕천주공아파트 1단지 107동,[고양이] 한국 고양이,검정,2022(년생),0.4(Kg),부산-북구-2022-00341,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121408643.jpeg,종료(자연사),Q,N,"비를맞아매우기력없음,영양상태부족,북구2-170호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 북구,하정무,051-309-4651,
426332202200386,http://www.animal.go.kr/files/shelter/2022/08/202208121308494_s.jpg,20220811,"낙동대로 1762번길 45, 봄여름가을겨울아파트",[개] 믹스견,검정,2020(년생),4(Kg),부산-북구-2022-00340,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121308494.jpg,종료(자연사),M,N,"경계심,공격성,영양상태부족,북구1-165호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 북구,하정무,051-309-4651,
426332202200385,http://www.animal.go.kr/files/shelter/2022/08/202208121308530_s.jpg,20220811,화명생태공원 테니스장 인근,[개] 믹스견,황색,2021(년생),3(Kg),부산-북구-2022-00339,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121308530.jpg,보호중,M,N,"경계심이있음,눈꼼이많이낌,약간의기침증상,북구1-164호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 북구,하정무,051-309-4651,
426332202200384,http://www.animal.go.kr/files/shelter/2022/08/202208121308293_s.jpg,20220811,북구청당직실,[개] 믹스견,"흰,황",2018(년생),23(Kg),부산-북구-2022-00338,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121308293.jpg,종료(반환),F,N,"온순하고사람을잘따름,덩치가매우큼,힘이좋음,북구1-163호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 북구,하정무,051-309-4651,
426330202200409,http://www.animal.go.kr/files/shelter/2022/08/202208121108673_s.jpg,20220811,명륜로45번길 7,[개] 혼합,흰색,2020(년생),20(Kg),부산-동래-2022-00209,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121108673.jpg,종료(반환),M,N,순함,누리동물병원,051-701-7599,부산광역시 해운대구 송정2로13번길 46 (송정동) 누리동물병원,부산광역시 동래구,동래구,051-550-4915,
426329202200614,http://www.animal.go.kr/files/shelter/2022/08/202208120908580_s.jpg,20220811,엄광로 305번길 9,[고양이] 한국 고양이,갈흰,2022(년생),1.5(Kg),부산-부산진-2022-00269,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208120908580.jpg,종료(자연사),Q,U,"갈흰&허약,탈진",동물보호관리협회,051-971-6208,부산광역시 강서구 가락대로1283번길 25-2 (봉림동),부산광역시 부산진구,부산진구청,051-605-4474,
426326202200464,http://www.animal.go.kr/files/shelter/2022/08/202208121208887_s.jpg,20220811,구청당직실,[고양이] 한국 고양이,흰색갈색검정색,2022(년생),0.35(Kg),부산-서구-2022-00393,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121208887.jpg,종료(자연사),Q,U,"심각한안질환,영양상태부족,기력없음",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 서구,,051-240-4504,
426325202200279,http://www.animal.go.kr/files/shelter/2022/08/202208121708100_s.jpg,20220811,대청동4가 63-2,[고양이] 한국 고양이,"회갈색,흰색",2022(년생),0.45(Kg),부산-중구-2022-00156,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708100.jpg,보호중,Q,N,"약간의콧물,설사,영양상태부족,중구2-87호",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 중구,오현지,051-600-4481,
411324202200476,http://www.animal.go.kr/files/shelter/2022/08/20220811140895_s.jpg,20220811,양재대로145길20,[고양이] 한국 고양이,"갈,흰",2021(년생),3.0(Kg),서울-강동-2022-00187,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/20220811140895.jpg,종료(자연사),M,N,교통사고로 인한 후구마비와 비강출혈,둔촌동물병원,02-474-5100,서울특별시 강동구 양재대로 1385 (성내동) 둔촌동물병원,서울특별시 강동구,강동구청 반려동물팀,02-3425-6015,
411322202200415,http://www.animal.go.kr/files/shelter/2022/08/202208121608587_s.jpg,20220811,논현동 205-2 꿈에그린아파트 일대,[개] 믹스견,갈,2017(년생),6.8(Kg),서울-강남-2022-00088,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121608587.jpg,종료(반환),F,U,코갈색. 사람좋아함/얌전/애교있음. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면) 한국동물구조관리협회,서울특별시 강남구,정복원,02-3423-5508,
411322202200414,http://www.animal.go.kr/files/shelter/2022/08/20220812160885_s.jpg,20220811,삼성동 73 봉은사 인근,[개] 믹스견,흰,2015(년생),14(Kg),서울-강남-2022-00087,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/20220812160885.jpg,종료(반환),M,N,양귀쫑긋. 코갈색. 앞다리상처. 사람따름/얌전/순함. 꼬리단미안됨. 털때탐. 칩있음.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면) 한국동물구조관리협회,서울특별시 강남구,정복원,02-3423-5508,
411318202200316,http://www.animal.go.kr/files/shelter/2022/08/202208121708446_s.jpg,20220811,신길4동 235-3 인근,[고양이] 한국 고양이,갈/검줄/흰,2022(년생),0.6(Kg),서울-영등포-2022-00090,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708446.jpg,종료(입양),F,U,눈곱. 콧물. 코갈색. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 영등포구,홍승우,02-2670-3417,
411318202200315,http://www.animal.go.kr/files/shelter/2022/08/202208121708352_s.jpg,20220811,경인로96길9-2 인근,[개] 믹스견,검/흰,2015(년생),4.6(Kg),서울-영등포-2022-00089,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708352.jpg,종료(입양),F,U,강아지그림있는분홍색+흰색목줄/빨강리드줄.치석.눈물자국.사람따름/겁/소심.목부위피부질환/상처.칩있음.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 영등포구,홍승우,02-2670-3417,
411316202200723,http://www.animal.go.kr/files/shelter/2022/08/20220812170848_s.jpg,20220811,고척동 일대,[개] 믹스견,흰,2020(년생),7.6(Kg),서울-구로-2022-00110,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/20220812170848.jpg,보호중,M,N,주황색목줄/리드줄. 양귀쫑긋. 코검정. 사람좋아함/낑낑거림/활발/애교있음. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 구로구,질병관리과,02-860-2428,
411315202200330,http://www.animal.go.kr/files/shelter/2022/08/202208121708853_s.jpg,20220811,까치산로 28길 22 인근,[고양이] 한국 고양이,서울 강서구 까치산로 28길 22,2022(년생),0.4(Kg),서울-강서-2022-00127,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708853.jpg,종료(자연사),F,U,눈곱. 콧물. 코검정+분홍. 설사. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면) 한국동물구조관리협회,서울특별시 강서구,동물보호팀,02-2600-6272,
411315202200329,http://www.animal.go.kr/files/shelter/2022/08/202208121708445_s.jpg,20220811,금낭화로23길25 인근,[개] 벨지안그로넨달,검,2014(년생),22(Kg),서울-강서-2022-00126,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708445.jpg,종료(반환),M,N,양귀쫑긋. 코검정. 샴푸냄새. 치석심함. 사람매우좋아함/애교있음/활발. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면) 한국동물구조관리협회,서울특별시 강서구,동물보호팀,02-2600-6272,
411313202200490,http://www.animal.go.kr/files/shelter/2022/08/202208111608182_s.jpg,20220811,월드컵로212,[개] 닥스훈트,갈색,2017(년생),4.5(Kg),서울-마포-2022-00181,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208111608182.jpg,종료(입양),M,N,매우순함,홍익동물병원,02-325-2026,서울특별시 마포구 독막로 45 (합정동),서울특별시 마포구,설미희,02-3153-8543,
411312202200417,http://www.animal.go.kr/files/shelter/2022/08/202208121708100[1]_s.jpg,20220811,서대문구 일대,[고양이] 한국 고양이,검줄/갈/흰,2020(년생),4(Kg),서울-서대문-2022-00066,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708100[1].jpg,종료(입양),M,Y,눈곱. 콧물. 코갈색. 우후지 발목 골절/염증/출혈. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 서대문구,오제원,02-330-4373,
411310202200413,http://www.animal.go.kr/files/shelter/2022/08/202208121708383_s.jpg,20220811,월계동 13 미륭아파트 17동 뒷편,[기타축종] 토끼,검/흰,2020(년생),1.7(Kg),서울-노원-2022-00108,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708383.jpg,보호중,F,U,사람따름. 털상태 양호.,한국동물구조관리협회,031-868-2851,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 노원구,민유민,02-2116-4268,
411308202200526,http://www.animal.go.kr/files/shelter/2022/08/202208121708556_s.jpg,20220811,미아동일대,[개] 믹스견,갈/검/흰,2012(년생),3.7(Kg),서울-강북-2022-00164,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708556.jpg,종료(반환),F,U,분홍목줄착용.양눈백내장. 치석. 예민/경계/방어적입질약간있음. 꼬리단미안됨.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 상수리 410-1,서울특별시 강북구,,02-901-6464,
411307202200252,http://www.animal.go.kr/files/shelter/2022/08/202208121708733_s.jpg,20220811,동선동 5가 96 인근,[고양이] 한국 고양이,회/흰,2019(년생),4(Kg),서울-성북-2022-00091,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708733.jpg,종료(입양),F,U,"눈곱. 콧물, 설사(범백: 양성). 사람따름/얌전/순함. 털때탐.",한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 성북구,조은정,02-2241-3932,
411305202200267,http://www.animal.go.kr/files/shelter/2022/08/202208121708325_s.jpg,20220811,휘경동 295-103 새싹마을마당공원 인근,[개] 말티즈,흰,2018(년생),4.7(Kg),서울-동대문-2022-00116,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708325.jpg,종료(반환),F,U,코검정. 미용되어있음. 송곳니약간의치석. 사람좋아함/애교있음/활발. 꼬리단미안됨. 털때탐. 칩있음.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,서울특별시 동대문구,남우창,02-2127-4268,
411301202200292,http://www.animal.go.kr/files/shelter/2022/08/202208121708156_s.jpg,20220811,소공동 1 롯데호텔 서울 인근,[고양이] 한국 고양이,갈줄/흰,2019(년생),4.3(Kg),서울-중구-2022-00061,20220812,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208121708156.jpg,종료(자연사),M,Y,눈곱. 콧물. 코분홍. 몸 곳곳쓸린상처/혈흔. 기력없음. 기립불능. 털상태불량.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),서울특별시 중구,중구,02-3396-5073,
469569202200503,http://www.animal.go.kr/files/shelter/2022/08/202208111908283_s.jpg,20220811,금남면 두만리 127,[개] 믹스견,흰색,2021(년생),7(Kg),세종-세종-2022-00273,20220811,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208111908283.jpg,보호중,F,U,심장사상충 음성,세종유기동물보호센터,010-4435-3720,세종특별자치시  전동면 미륵당1길 188 (전동면),세종특별자치시,동물복지담당,044-300-7615,
448538202200386,http://www.animal.go.kr/files/shelter/2022/08/202208111708899_s.jpg,20220811,매곡1길6-11 (통재카페주차장),[개] 믹스견,갈색,2022(년생),3.2(Kg),경남-양산-2022-00187,20220811,20220822,http://www.animal.go.kr/files/shelter/2022/08/202208111708899.jpg,보호중,M,U,갈색 생후3개월추정,양산시 동물보호센터,055-392-5669,경상남도 양산시 동면 석산리 392 양산시농업기술센터,경상남도 양산시,양산시,055-392-5663,
